1.826645861,1.939454923,2.148381048,2.198101697,1.871477311,1.278907205,1.997882541,1.527304424,1.923818022,1.625946668,2.009531189,1.929526677,1.871960782,1.869517738,2.072323854,1.798406733,2.142282901,1.960524161,2.362908485,1.580704011,2.122404787,2.201007349,2.129310525,1.575837806,1.894782271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.886491127,1.608792342,1.95700257,2.279196782,1.759909755,1.593707809,1.724191416,1.901642477,1.688501032,1.592483382,1.658144587,1.865982968,1.576287401,1.895674918,2.039838968,1.632168953,1.537149408,1.511524296,1.677540299,1.576051973,1.747946436,1.647585958,1.622200185,1.8829708,1.68303874,1.985459478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.985049809,1.98424892,1.835485806,1.941182927,1.902052353,1.834476971,1.492267987,1.918470179,1.645074709,2.008748937,1.570572186,1.963442076,1.695517091,2.063873135,2.027448667,1.696345732,1.501556582,1.780907746,1.652247891,1.946736015,1.536884064,1.567936804,1.71902467,1.876813392,1.660680208,2.399825103,1.455380648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.160968975,1.332090407,1.538343883,1.856550395,1.551072921,1.612956583,1.544183186,1.718617115,1.776358374,1.670364485,1.563186535,1.737692836,1.487051574,1.564506159,1.789310061,1.667334147,1.388824439,1.097041527,1.725387991,1.892813641,1.702746868,1.560126444,1.690881751,1.805597948,1.398517722,1.863077748,1.193386387,1.647958643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.147186857,2.083645487,1.478719382,1.556046255,1.684504079,1.90302164,1.510786602,1.28384789,1.77317255,1.908895065,1.693065091,2.101156428,1.776800609,1.5715272,2.054491638,2.001129678,1.623308929,1.858097464,1.953709571,2.001184195,1.621022891,2.019762723,1.894858908,1.97123108,1.668375477,2.009936153,2.221014677,1.784410196,1.70542174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.802418944,1.630425204,1.49508351,1.923291692,1.781606445,1.481940227,1.285541855,1.48924803,1.522276187,1.627469357,1.770173753,1.696357848,1.611408791,1.687463159,1.326335867,1.797914175,1.506022242,1.724634228,1.827724433,1.770615954,1.629520658,1.645082597,1.827198086,1.913362793,1.571745137,1.597802129,1.695248934,1.736619974,1.418481581,1.4626224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.049180527,2.411783626,2.19689893,1.750132136,2.285907602,1.995854307,2.24909898,1.404795026,1.813558747,1.858261608,1.408525472,2.150916531,1.813597806,1.805947323,2.639847742,1.944318394,2.048279986,1.897658086,1.998971448,1.842448341,1.829114856,2.137644445,2.131075334,1.948776838,2.183851803,1.994891631,2.127497413,2.121508891,1.98174364,1.92992037,2.057187134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.209416522,1.941418028,1.818905965,1.450931717,1.4326391,1.899126241,1.990869806,1.730241801,2.150203892,1.354017138,1.681713658,1.668753547,1.669669049,1.972292183,2.100708273,1.607522692,1.838730049,1.468415198,2.214121383,2.22587755,1.698448359,1.670748636,1.985688661,1.772620682,2.188607194,1.858441461,1.84004355,1.72432772,1.61266409,1.746592678,1.899418327,1.951836196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.968818482,1.880619249,1.941753481,1.958971381,1.508179054,1.749781567,1.821214244,1.59280397,2.156158129,1.86740143,2.036457179,1.945609221,1.912742811,1.561087516,1.743528043,1.360385294,2.097274113,1.579737476,1.697856558,2.146594071,1.747680522,1.89139387,1.938864766,1.520672052,1.907727887,1.888092691,1.991297514,1.994790514,1.726359248,1.830951583,1.986487931,2.37754832,1.528224848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.010944182,1.998483596,2.156392432,2.189330926,2.104811103,1.773529958,1.470234709,1.6195049,1.545196287,2.154758955,1.613512456,1.813438168,1.939248838,1.425772744,1.877713553,1.902365417,1.731481023,1.769839927,1.796132047,1.678716337,1.735378182,1.968981815,1.630017005,2.075115201,1.567551999,2.02665713,1.654883596,1.861038031,1.634811835,1.926469958,1.518333385,1.678548632,2.275907156,2.210258244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.214073391,2.464888635,1.865344488,1.61808379,2.239927145,2.331297185,2.145729885,1.513680995,1.980483681,1.7576561,1.769138352,2.204418458,1.667410542,1.846210545,2.25634993,1.677242829,1.9176096,1.81989706,1.537851956,2.204667505,1.740723538,1.942898621,2.392578221,1.894659065,2.233977735,2.267755131,1.980464072,2.034938048,1.752674164,1.980102272,2.043330223,1.590342205,1.771327007,1.878152661,2.024502203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.192126175,1.932287531,1.905683969,2.120692425,2.058821898,1.855754858,1.715815075,1.738882932,1.633097135,1.391779173,2.010628736,1.778283647,1.863410576,1.937654684,2.301966853,1.997559861,1.932478433,2.070224411,2.38507545,1.611533721,2.028721841,2.242392871,1.903068085,2.006052908,1.854869947,1.437591531,1.645311438,2.241766491,1.711201513,2.014146901,1.499527337,1.989955146,1.929625203,2.268266176,1.715786509,2.139970811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103673605,1.727151714,1.735532748,1.981448753,2.161905799,1.989156369,1.940837022,1.834769515,1.903246213,1.752035984,2.184603659,1.72398518,1.399348256,1.9818316,1.648873511,1.744347824,2.003122126,1.623334842,1.60671107,2.203886506,1.638593845,1.626028102,1.943700946,2.02114096,2.105516108,2.036989804,1.803886345,2.018951579,1.769424635,2.079501093,1.417542668,2.31486075,2.076834532,1.964783154,2.099786532,1.837083578,2.096976155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.645658994,2.126773559,2.196281473,2.268687575,1.859229768,1.326705472,2.126220901,1.67387323,1.919512665,1.694398284,1.993413943,2.048717471,1.8412269,1.992673526,2.145763184,1.571629931,2.296578881,1.913515227,2.144800897,1.556287417,2.106555063,2.071419048,2.174837083,1.277646468,1.906925452,0.839033689,1.784528749,2.228839964,1.889562361,2.239358313,1.899999271,2.1436458,1.830443932,1.728238996,2.183152136,2.173128501,1.776323033,2.00170363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.37503933,2.401661802,2.136988916,1.775865937,2.293097604,1.9142241,2.086029478,1.832020099,1.843721376,2.244736296,1.918522076,2.011330889,1.936581792,2.064360937,2.065503938,1.947329132,1.855633376,1.91165393,1.917761575,1.997496219,2.072128873,2.129372418,2.352411472,1.766306374,2.034916121,1.940023488,2.141584538,1.915758798,1.909728168,2.068555067,2.026228295,1.917396518,1.818127565,1.865347605,2.029239025,1.515676205,2.0912664,2.150259603,1.940597954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.643602957,2.097788575,2.054296247,2.147694562,1.87971676,1.354339086,1.839748972,1.80090394,1.295470836,1.747025884,1.740654767,2.034961731,1.846619282,1.919326588,2.173868111,1.787384597,1.774201874,1.94547057,1.661784862,1.098679108,1.924380333,1.8215487,1.955909914,1.355324187,1.558925799,1.649689922,1.195779148,1.68190519,1.530775615,2.017339304,1.651104183,1.993192363,2.052225896,2.057839864,1.708829545,2.025122195,1.49185551,2.050179926,1.462336779,1.898767839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.133681681,2.317985275,1.89477451,2.27344953,2.42484277,2.18645589,1.979908285,1.955469628,1.64321842,2.05832026,1.89345737,2.06113008,1.698033813,2.131260406,2.187607283,1.574344344,1.909352982,1.795476035,1.423564542,1.797104589,1.966179597,2.038763025,2.181532463,1.885957632,1.721550116,2.260807519,1.675436176,1.95863656,1.755493801,2.350367203,2.093058211,2.235409125,2.206484457,1.872205803,1.892079636,1.597620722,1.922494957,2.013526407,2.05196231,1.572392197,1.62584559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.213599075,1.920180201,1.347778422,1.913958246,1.755286887,1.700567422,2.049600651,1.885365409,1.885212442,1.768393521,1.813108976,1.963812998,1.530321192,1.641758021,2.09187856,1.710896938,1.933882148,1.502076582,1.709679132,1.778585195,1.603972496,1.690809669,2.295761182,1.733454388,1.59554006,1.97739648,1.596587963,1.853190303,1.080184936,1.764850785,1.576032778,2.069778122,1.925481718,1.976823067,2.053409215,1.827614135,1.987390066,1.7967695,1.901298827,2.123675532,1.516448716,1.929258024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54721024,2.029274315,1.868358702,2.076447783,1.418943822,1.128053773,1.848091964,1.454794144,1.630319277,1.450186124,1.957726108,2.043797475,1.432213014,1.851691964,1.735114951,1.416878172,1.837197491,1.681600167,1.832531217,1.667844108,1.564634813,1.890349917,1.991138075,1.626974268,1.753909318,1.242157119,1.646648801,1.900467638,1.697743342,1.782843816,1.524413249,2.088802609,1.465757146,1.465527985,2.110673182,1.954217586,1.701187587,1.745399709,1.16345627,1.844720291,1.479430709,1.980156391,1.713331553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88239333,2.273439606,1.863983706,2.153041116,1.952169225,1.615265806,2.002555205,1.651126795,1.598021672,2.024700756,1.623746068,2.130869417,1.840265942,1.801031891,2.339696917,1.869663044,2.210063474,1.590339101,1.753185649,1.700950192,1.890454047,1.907836291,1.70801591,1.951690037,1.75745982,2.042538554,1.986485068,2.05957744,1.822236537,1.749890104,1.863142781,1.802177474,2.052766357,2.027514725,1.796035266,2.27196978,1.993573715,2.216279627,2.015661267,2.364057102,1.777573619,2.075310595,1.836430632,1.799647007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
